LZP,ROLZX,RANK,TEXT,skip,BWTS,LZ,MTFT,SRT,X86,checksum,RLT,BWT,ZRLT,ROLZ,jobs,blocksize,entropyType,time
1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,8,1000000,5,4.49
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,6,0.63
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000,2,862.79
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,8,13.38
1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8,1000,6,1.46
0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1000000,1,6.38
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,4,1000000,6,3.92
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,4,1000,6,46.48
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,8,13.66
0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,4,1000000,1,2.47
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,7,3.34
1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8,1000000,6,1.03
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,7,4.28
1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,8,1000000000,6,1.81
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,8,14.39
1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,8,1000000,5,2.68
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000,7,41.54
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,4,1000000,6,4.39
1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,8,1000000,5,3.91
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,7,3.2
1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,8,1000000,5,3.23
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1000,6,1.75
1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,8,1000000,5,3.56
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,4,1000000,1,2.21
1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,8,1000000,5,3.12
1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,8,1000000,5,2.55
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,7,8.81
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000000,7,11.98
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000000000,6,3.22
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000,6,8.91
1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,8,1000000,5,3.52
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,7,3.31
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,8,15.12
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000,8,111.79
0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1000000,1,3.87
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,4,1000000000,2,3.86
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,2.57
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000,7,971.49
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,4,1000000000,2,3.54
0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,8,1000000000,5,2.88
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000,7,40.19
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000,3,1.57
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1000000,6,0.68
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1000000000,6,3.59
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1000,8,104.33
1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,8,1000000,5,3.79
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000,7,3.9
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,3,1.93
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000,2,16.02
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,2,2.08
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000000,6,1.47
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,2,16.54
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000,7,908.12
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000000,7,9.6
0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1000000,1,6.56
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,3,2.2
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1000000000,6,3.25
0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1000000000,6,3.67
0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1000000,1,5.81
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,3,1.18
0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1000000,1,5.49
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1000000,3,1.48
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,3,1.86
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,0.52
1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,8,1000000,5,2.92
1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,8,1000000,5,4.41
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,4,1000000000,2,3.21
0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1000000,1,7.65
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,4,1000,6,46.73
0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1000000,1,4.59
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1000,8,110.99
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,3,1.22
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000000,7,12.4
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,2,2.34
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000000000,6,1.66
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000,2,1.65
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,3,1.52
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000000,6,8.83
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,7,40.29
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1000000,7,4.6
0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1000000,1,4.44
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1000000000,8,15.78
0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1000000000,6,4.68
0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1000000,1,7.77
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000,6,7.27
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,4,1000000000,2,3.9
1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,8,1000000,5,2.63
1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,8,1000000,5,4.05
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1000000000,8,16.35
0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1000000,1,7.01
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,3,1.95
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000,6,5.29
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000,6,60.66
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1000000000,8,17.34
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000,7,909.95
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1000,8,112.47
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000000,6,7.38
1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,8,1000000,5,3.12
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000000,2,3.17
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000000,2,3.95
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,7,7.96
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000000,7,11.88
1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,8,1000000,5,3.24
1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,8,1000000,5,2.48
1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,8,1000000,5,3.53
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000000000,6,4.33
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000,6,22.65
1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,8,1000000,5,2.57
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1000,8,105.87
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,3,1.2
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000000,6,7.38
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000,2,0.99
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,7,7.72
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000,6,35.2
0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,4,1000000000,2,5.03
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000,2,903.01
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,2,1.67
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000,7,824.25
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000000,6,3.84
0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1000000000,6,4.28
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000000000,6,4.36
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,7,9.85
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000,6,8.11
0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,4,1000000000,2,4.52
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,7,10.28
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1000,8,111.22
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000,7,896.28
0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1000000,6,2.7
1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,8,1000000,5,3.2
0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1000000,6,2.5
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000000,2,4.06
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000,7,4.2
0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,1000000000,2,5.45
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,4,1000000000,2,4.54
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,7,41.47
1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,8,1000000,5,2.44
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000000,2,3.97
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000000,7,12.37
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000,7,1059.21
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1000000000,8,12.86
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000,2,814.31
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,2,2.07
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,4,1000000000,2,4.34
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000000,6,3.46
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1000000,6,2.63
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,2,0.5
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000,2,842.95
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000,6,25.56
0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,4,1000000000,2,5.03
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000000000,6,9.01
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,2,1.58
1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,8,1000000,5,2.63
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000000000,6,8.93
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000000,6,906.36
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000000,6,3.46
1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,8,1000000,5,3.98
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1000000000,8,13.11
1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1000000000,6,10.14
1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,8,1000000,5,3.03
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,2,0.71
1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1000000000,6,11.08
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,1.77
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1000000000,8,14.69
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000,2,923.25
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1000,8,110.85
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000000,6,2.48
0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1000,6,13.07
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,4,1000,2,15.32
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,2,0.7
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,8,1000000,6,4.15
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000,7,41.03
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,2,3.93
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,5,5.06
1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,8,1000000,5,2.91
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000,4,0.96
1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,8,1000000,5,4.64
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,2,3.92
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,2,6.55
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000,6,0.74
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,6,4.46
1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,8,1000000,6,4.15
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000,5,5.06
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1000,8,104.28
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000,7,41.55
1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,8,1000000,6,5.0
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000,7,39.89
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,4,1.65
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1000,8,110.41
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,4,1000,2,16.29
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1000000000,8,14.53
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,4,1000,2,16.71
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,5,3.35
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000,1,5.13
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,6,4.42
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1000000000,8,15.5
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,4,1000,2,16.77
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,29.28
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,7,9.37
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1000000000,8,16.45
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,2,5.78
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000000000,1,4.38
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,3,5.14
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,4,4.29
0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,4,1000,2,16.65
1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,8,1000000,5,4.19
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000000,6,0.45
0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1000,6,8.58
0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1000,6,13.75
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,4,4.09
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,4,6.7
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,4,2.03
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,8,8.79
0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,4,1000,2,16.89
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1000,6,13.94
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,4,0.69
1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,8,1000000,5,3.59
0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1000,6,7.74
0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,1000,2,17.09
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000000,1,882.84
1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,8,1000,1,5.12
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1000000,6,1.06
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,4,5.92
0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1000,6,8.73
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1000,8,133.86
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000000000,6,0.5
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1000000,4,0.93
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,2.26
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1000,8,127.23
0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1000,6,7.86
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,4,1.66
0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1000,6,12.87
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,2,5.17
1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,8,1000,1,5.07
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1000,8,131.05
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,2,2.03
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1000000000,6,1.76
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,2,16.13
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,7,9.0
1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,8,1000000,5,4.64
1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,8,1000000000,1,3.33
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,7,39.8
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,4,1000,2,18.34
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,1.27
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000,6,0.66
1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,8,1000000,5,4.63
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,5,4.61
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,2,5.26
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000,7,42.28
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000,2,17.87
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,7,9.26
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,4,1000,2,17.96
1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,8,1000000000,1,4.15
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,5,3.0
0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1000,6,12.45
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000,2,17.46
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,5,1.94
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,1.52
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000,1,5.29
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,4,5.44
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,6,3.89
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000000,1,4.42
1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,8,1000000,5,4.09
1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,8,1000000,5,4.32
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,8,1000000,5,3.97
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,4,3.01
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,4,0.78
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000,2,16.14
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000,2,16.8
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,8,1000,1,4.17
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,8,1000000000,1,3.94
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,6,5.42
0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,4,1000,2,18.07
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000,6,1.05
0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1000,6,13.11
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,1.18
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,4,1.04
0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1000000000,6,4.83
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000,6,5.67
0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1000000000,6,5.02
1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,8,1000000,5,4.88
0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1000000000,6,6.3
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000000,6,1.86
1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,8,1000000,5,4.09
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,6,3.67
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,4,1000000000,2,4.53
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,6,6.38
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1000000000,6,6.44
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,1,5.06
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000000,1,3.96
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,1,3.64
0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1000000000,6,3.66
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,4,1.7
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000000000,6,2.57
0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1000000000,6,4.78
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,4,0.82
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,6,4.93
1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,8,1000000,5,4.6
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,7,34.9
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,1,3.88
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,6,0.83
0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1000000000,6,4.31
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,1,2.27
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000,6,1.2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,2,13.13
1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,8,1000000,5,4.91
0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1000000000,6,4.97
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,4,1.43
0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,4,1000000000,2,4.27
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,1,5.43
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,4,2.38
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000,6,0.42
1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,8,1000000,3,4.72
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,4,1000000000,2,3.94
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,4,1000000000,2,5.13
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,1,3.72
0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1000000000,6,4.64
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000000,6,0.52
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1000,6,1.05
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,1,6.28
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,7,62.47
1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,8,1000000,5,4.54
1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,8,1000000,5,3.87
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8,1000000000,5,4.35
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1000,2,22.94
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1000,1,9.69
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,5,1.97
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1000,2,21.62
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1000,2,22.27
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1000,7,40.9
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1000,5,2.66
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,4,1000000000,2,3.83
