LZP,ROLZX,RANK,TEXT,skip,BWTS,LZ,MTFT,SRT,X86,checksum,RLT,BWT,ZRLT,ROLZ,jobs,blocksize,entropyType,time
1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,8,1000000,6,3.26
1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,4,1000000,6,6.18
1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,4,1000,6,70.78
1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8,1000000000,6,5.0
1,1,0,0,0,1,1,1,0,0,1,1,1,1,0,8,1000000,5,6.57
1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,4,1000,6,71.95
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,4,1000,8,138.87
0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1000000,6,24.81
0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1000000,6,20.71
1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,8,1000000,5,7.15
1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,8,1000000,5,5.27
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000000,2,12.8
1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,8,1000000,5,8.36
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,6,1.24
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000,2,3.62
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000000,8,61.87
1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8,1000,6,2.17
0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1000000,1,21.07
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,4,1000000,6,5.69
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,4,1000,6,71.44
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,8,62.28
0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,4,1000000,1,5.26
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,7,5.63
1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,8,1000000,6,1.42
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,7,6.64
1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,8,1000000000,6,5.21
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,8,62.41
1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,8,1000000,5,4.13
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000,7,56.42
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,4,1000000,6,6.64
1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,8,1000000,5,7.2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,7,8.32
1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,8,1000000,5,6.39
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1000,6,1.86
1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,8,1000000,5,6.55
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,4,1000000,1,4.25
1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,8,1000000,5,5.56
1,0,0,1,0,1,1,1,0,1,1,1,1,0,0,8,1000000,5,4.2
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,7,35.42
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000000,7,43.17
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000000000,6,8.85
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000,6,14.64
1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,8,1000000,5,6.66
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,7,5.68
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000000,8,69.38
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000,8,147.08
0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1000000,1,9.25
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,4,1000000000,2,10.23
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,3.42
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000,7,8.46
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,4,1000000000,2,9.79
0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,8,1000000000,5,5.95
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000,7,55.69
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000,3,2.52
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1000000,6,1.2
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1000000000,6,9.18
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,4,1000,8,145.32
1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,8,1000000,5,7.59
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000,7,7.45
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,3,4.2
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000,2,21.82
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,2,7.6
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000000,6,6.28
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,2,21.85
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000,7,9.22
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000000,7,39.85
0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1000000,1,21.24
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,3,5.42
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1000000000,6,8.71
0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1000000000,6,9.27
0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1000000,1,17.09
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,3,1.64
0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1000000,1,13.31
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1000000,3,2.59
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,3,4.23
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,0.77
1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,8,1000000,5,5.44
1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,8,1000000,5,8.49
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,4,1000000000,2,6.72
0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1000000,1,26.1
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,4,1000,6,71.83
0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1000000,1,13.2
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1000,8,148.53
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,3,1.79
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000000,7,43.97
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,2,8.24
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000000000,6,6.49
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000,2,2.56
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,3,2.66
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000000,6,10.59
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,7,54.57
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1000000,7,5.58
0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1000000,1,12.21
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1000000000,8,58.44
0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1000000000,6,13.14
0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1000000,1,24.59
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000,6,17.0
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,4,1000000000,2,10.36
1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,8,1000000,5,4.81
1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,8,1000000,5,6.98
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1000000000,8,59.17
0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1000000,1,20.63
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,3,4.41
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000,6,8.41
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000,6,109.71
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1000000000,8,65.44
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000,7,7.01
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1000,8,146.57
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000000,6,8.36
1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,8,1000000,5,6.1
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000000,2,6.67
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000000,2,12.09
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,7,9.85
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000000,7,42.06
1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,8,1000000,5,5.31
1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,8,1000000,5,3.85
1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,8,1000000,5,6.87
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000000000,6,14.3
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000,6,40.64
1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,8,1000000,5,3.24
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1000,8,146.98
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,3,1.81
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000000,6,8.98
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000,2,1.62
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,7,9.68
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000,6,63.12
0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,4,1000000000,2,14.45
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000,2,2.7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,2,3.3
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000,7,8.87
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000000,6,5.4
0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1000000000,6,14.22
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000000000,6,14.32
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,7,35.89
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000,6,14.04
0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,4,1000000000,2,10.89
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,7,13.62
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1000,8,146.19
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000,7,8.45
0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1000000,6,2.57
1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,8,1000000,5,5.41
0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1000000,6,2.29
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000000,2,10.03
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000,7,6.77
0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,1000000000,2,14.22
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,4,1000000000,2,11.13
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,7,56.53
1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,8,1000000,5,4.22
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000000,2,12.2
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000000,7,41.95
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000,7,8.1
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1000000000,8,59.9
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000,2,4.58
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,2,4.48
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,4,1000000000,2,10.7
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000000,6,4.4
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1000000,6,2.65
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,2,0.78
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000,2,4.23
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000,6,38.75
0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,4,1000000000,2,12.92
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000000000,6,28.82
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,2,3.27
1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,8,1000000,5,4.47
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000000000,6,28.72
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000000,6,2.97
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000000,6,4.34
1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,8,1000000,5,6.95
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1000000000,8,57.03
1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1000000000,6,33.08
1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,8,1000000,5,5.96
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,2,0.93
1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1000000000,6,37.19
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,3.34
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1000000000,8,64.67
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000,2,4.12
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1000,8,145.14
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000000,6,2.49
0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1000,6,20.58
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,4,1000,2,20.23
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,2,0.91
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,8,1000000,6,5.87
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000,7,56.07
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,2,4.3
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,5,6.86
1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,8,1000000,5,5.22
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000,4,1.86
1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,8,1000000,5,8.14
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,2,4.08
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,2,8.04
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000,6,0.99
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,6,6.24
1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,8,1000000,6,7.73
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000,5,7.45
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1000,8,145.22
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000,7,57.5
1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,8,1000000,6,8.31
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000,7,55.52
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,4,3.49
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1000,8,146.36
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,4,1000,2,21.24
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1000000000,8,65.93
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,4,1000,2,21.56
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,5,5.05
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000,1,7.78
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,6,8.23
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1000000000,8,67.74
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,4,1000,2,22.33
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,41.91
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,7,12.08
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1000000000,8,73.91
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,2,6.72
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000000000,1,12.55
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,3,9.15
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,4,4.8
0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,4,1000,2,21.94
1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,8,1000000,5,7.28
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000000,6,0.62
0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1000,6,18.04
0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1000,6,26.13
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,4,4.48
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,4,8.42
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,4,4.65
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,8,18.79
0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,4,1000,2,22.19
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1000,6,26.09
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,4,0.98
1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,8,1000000,5,6.08
0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1000,6,13.47
0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,1000,2,23.09
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000000,1,4.07
1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,8,1000,1,6.37
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1000000,6,3.6
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,4,7.11
0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1000,6,17.07
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1000,8,182.83
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000000000,6,0.73
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1000000,4,1.89
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,8.14
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1000,8,181.97
0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1000,6,17.83
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,4,3.54
0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1000,6,21.25
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,2,8.65
1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,8,1000,1,6.82
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1000,8,181.47
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,2,7.5
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1000000000,6,4.53
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,2,21.68
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,7,10.92
1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,8,1000000,5,8.79
1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,8,1000000000,1,7.01
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,7,55.27
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,4,1000,2,24.13
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,1.63
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000,6,0.92
1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,8,1000000,5,8.7
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,5,7.03
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,2,5.38
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000,7,57.32
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000,2,23.9
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,7,39.06
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,4,1000,2,23.19
1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,8,1000000000,1,12.1
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,5,4.49
0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1000,6,19.68
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000,2,23.25
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,5,7.2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,3.59
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000,1,7.86
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,4,5.74
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,6,4.04
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000000,1,12.55
1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,8,1000000,5,6.91
1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,8,1000000,5,8.25
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,8,1000000,5,7.57
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,4,4.72
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,4,1.1
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000,2,21.53
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000,2,23.12
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,8,1000,1,6.52
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,8,1000000000,1,12.47
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,6,6.51
0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,4,1000,2,24.41
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000,6,2.69
0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1000,6,21.4
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,3.53
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,4,1.99
0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1000000000,6,14.61
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000,6,9.54
0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1000000000,6,13.06
1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,8,1000000,5,10.08
0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1000000000,6,21.44
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000000,6,2.86
1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,8,1000000,5,6.23
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,6,3.89
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,4,1000000000,2,15.43
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,6,8.12
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1000000000,6,18.99
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,1,7.17
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000000,1,12.3
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,1,5.4
0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1000000000,6,9.13
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,4,3.62
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000000000,6,5.5
0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1000000000,6,14.97
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,4,1.13
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,6,5.24
1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,8,1000000,5,7.34
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,7,46.43
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,1,4.03
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,6,1.04
0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1000000000,6,14.27
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,1,7.95
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000,6,2.72
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,2,17.35
1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,8,1000000,5,9.61
0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1000000000,6,13.37
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,4,2.43
0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,4,1000000000,2,12.09
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,1,6.45
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,4,8.83
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000,6,0.66
1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,8,1000000,3,8.22
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,4,1000000000,2,9.86
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,4,1000000000,2,16.18
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,1,3.88
0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1000000000,6,15.98
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000000,6,0.83
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1000,6,1.2
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,1,7.88
