LZP,ROLZX,RANK,TEXT,skip,BWTS,LZ,MTFT,SRT,X86,checksum,RLT,BWT,ZRLT,ROLZ,jobs,blocksize,entropyType,time
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,2,6.7
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000000,6,3.85
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,2,44.69
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000,7,9.45
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000000,7,43.39
0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1000000,1,22.56
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,3,4.15
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1000000000,6,13.87
0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1000000000,6,14.98
0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1000000,1,20.67
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,3,2.67
0,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1000000,1,19.01
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1000000,3,3.49
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,3,3.5
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,2.12
1,0,0,1,0,1,0,1,1,1,1,1,1,0,0,8,1000000,5,5.42
1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,8,1000000,5,9.72
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,4,1000000000,2,13.76
0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1000000,1,27.28
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,4,1000,6,157.86
0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1000000,1,17.03
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,1000,8,303.41
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,3,3.17
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000000,7,41.87
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,2,7.4
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000000000,6,4.14
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000,2,3.11
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,3,3.97
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000000,6,30.22
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,7,112.91
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1000000,7,11.08
0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,1000000,1,15.81
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1000000000,8,45.24
0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1000000000,6,20.27
0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1000000,1,24.22
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000,6,25.33
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,4,1000000000,2,15.15
1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,8,1000000,5,5.37
1,1,0,1,0,1,1,0,1,0,1,1,1,0,0,8,1000000,5,8.15
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1000000000,8,49.5
0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1000000,1,21.92
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,3,3.99
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000,6,19.42
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000,6,241.39
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1000000000,8,48.73
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000,7,8.99
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1000,8,306.86
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000000,6,24.9
1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,8,1000000,5,6.21
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000000,2,14.18
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000000,2,16.76
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,7,29.28
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000000,7,40.29
1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,8,1000000,5,6.78
1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,8,1000000,5,4.63
1,1,0,1,0,1,0,1,0,0,1,1,1,1,0,8,1000000,5,8.13
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000000000,6,14.95
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1000,6,83.82
1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,8,1000000,5,4.82
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1000,8,304.67
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,3,3.21
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000000,6,24.58
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000,2,1.62
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,7,25.52
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000,6,134.37
0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,4,1000000000,2,20.9
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000000,2,3.82
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,2,2.94
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000,7,9.33
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000000,6,9.36
0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1000000000,6,14.95
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000000000,6,15.16
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,7,41.72
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000,6,27.69
0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,4,1000000000,2,20.52
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,7,34.07
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,1000,8,310.7
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000,7,12.14
0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,1000000,6,9.86
1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,8,1000000,5,6.91
0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1000000,6,8.78
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000000,2,14.77
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000,7,7.69
0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,1000000000,2,22.44
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,4,1000000000,2,20.43
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,7,116.8
1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,8,1000000,5,5.12
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000000,2,16.73
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000000,7,43.32
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000,7,9.46
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1000000000,8,41.84
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000,2,4.54
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,2,3.88
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,4,1000000000,2,20.33
0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1000000,6,10.45
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1000000,6,9.75
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,2,0.89
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000000,2,3.41
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000,6,85.92
0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,4,1000000000,2,20.64
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000000000,6,29.64
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,2,3.1
1,0,0,1,0,1,0,0,1,1,1,1,1,1,0,8,1000000,5,4.81
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000000000,6,29.29
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000000,6,7.29
0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1000000,6,10.32
1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,8,1000000,5,8.2
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1000000000,8,51.51
1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1000000000,6,31.92
1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,8,1000000,5,5.38
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,2,1.34
1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1000000000,6,35.14
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,3.22
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1000000000,8,47.5
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000,2,4.58
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,4,1000,8,299.58
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1000000,6,8.85
0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1000,6,37.92
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,4,1000,2,42.07
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,2,1.3
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,8,1000000,6,8.42
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000,7,115.61
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,2,14.73
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,5,12.73
1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,8,1000000,5,5.38
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000,4,2.18
1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,8,1000000,5,9.4
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,2,13.72
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,2,23.17
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000,6,1.61
1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,6,8.04
1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,8,1000000,6,9.6
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000,5,12.9
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,4,1000,8,300.07
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000,7,116.22
1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,8,1000000,6,10.8
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000,7,111.99
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,4,2.96
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1000,8,300.08
0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,4,1000,2,43.95
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1000000000,8,48.11
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,4,1000,2,45.24
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,5,7.99
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000,1,12.87
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,6,9.59
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1000000000,8,57.07
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,4,1000,2,45.86
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,83.14
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,7,31.74
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1000000000,8,53.97
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,2,19.98
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000000000,1,17.3
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,3,11.24
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,4,15.33
0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,4,1000,2,45.25
1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,8,1000000,5,8.48
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000000,6,0.99
0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1000,6,28.95
0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1000,6,43.43
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,4,14.16
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,4,23.06
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,4,3.76
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,8,18.35
0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,4,1000,2,46.3
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1000,6,45.35
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1000000,4,1.33
1,0,0,0,0,1,1,1,0,1,1,1,1,0,1,8,1000000,5,7.22
0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1000,6,24.47
0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,4,1000,2,46.79
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,8,1000000,1,4.31
1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,8,1000,1,15.36
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1000000,6,3.63
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,4,20.24
0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1000,6,29.16
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1000,8,379.61
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000000000,6,1.11
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1000000,4,2.17
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,6.43
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1000,8,376.01
0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1000,6,25.91
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,4,2.94
0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1000,6,40.94
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,2,10.58
1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,8,1000,1,11.8
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1000,8,380.74
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,2,6.64
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1000000000,6,3.63
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,2,43.2
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,7,28.66
1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,8,1000000,5,10.02
1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,8,1000000000,1,14.75
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,7,110.87
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,4,1000,2,50.73
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,3.33
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000,6,2.53
1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,8,1000000,5,9.66
0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,8,1000000,5,10.18
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,2,16.93
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000,7,113.22
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000,2,47.28
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,7,41.67
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,4,1000,2,49.01
1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,8,1000000000,1,16.0
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,5,6.67
0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1000,6,39.52
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,8,1000,2,46.96
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,5,6.33
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,6,4.3
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000,1,13.23
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,4,17.44
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,6,13.64
1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000000,1,17.41
1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,8,1000000,5,8.93
1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,8,1000000,5,9.08
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,8,1000000,5,8.24
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000,4,7.06
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,4,1.79
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,8,1000,2,43.07
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,8,1000,2,45.6
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,8,1000,1,9.86
1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,8,1000000000,1,17.21
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,6,18.7
0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,4,1000,2,49.69
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000,6,2.93
0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1000,6,43.39
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000000,6,3.32
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,4,2.62
0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1000000000,6,17.54
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000,6,18.43
0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1000000000,6,21.33
1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,8,1000000,5,10.6
0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1000000000,6,21.98
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000000,6,7.19
1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,8,1000000,5,7.89
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,6,12.73
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,4,1000000000,2,15.54
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,6,22.33
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1000000000,6,24.44
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,1,12.69
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000000,1,17.13
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000,1,8.41
0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1000000000,6,14.9
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,4,3.2
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1000000000,6,12.39
0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1000000000,6,17.55
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1000000,4,1.76
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,6,15.88
1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,8,1000000,5,9.63
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,7,94.23
0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1000000,1,13.42
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,6,1.59
0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,1000000000,6,15.13
1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,8,1000000000,1,7.24
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000,6,2.39
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,2,34.92
1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,8,1000000,5,9.82
0,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1000000000,6,21.73
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000,4,3.17
0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,4,1000000000,2,16.37
0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1000000,1,18.91
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,8,1000000000,4,8.1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000,6,1.02
1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,8,1000000,3,9.69
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,4,1000000000,2,16.34
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,4,1000000000,2,18.31
0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1000000,1,12.71
0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1000000000,6,20.47
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000000000,6,1.1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1000,6,2.14
0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1000000,1,21.95
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,7,171.36
1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,8,1000000,5,9.49
1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,8,1000000,5,8.21
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,8,1000000000,5,19.89
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1000,2,63.46
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1000,1,32.56
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000000,5,6.4
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1000,2,59.42
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1000,2,59.44
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1000,7,126.39
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1000,5,6.34
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,4,1000000000,2,14.25
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,3,78.32
0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,1,1000000,1,15.78
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000000,5,2.16
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,2,108.45
1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1000000000,1,17.28
1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1000,1,31.93
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,7,169.33
0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,4,1000000000,2,15.31
1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,8,1000000,8,16.89
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1000,4,74.45
1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,8,1000000,5,7.42
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,7,170.61
0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1000000,7,29.15
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,3,79.33
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,2,108.85
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,7,94.17
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1000000,5,3.1
1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,8,1000000,5,9.42
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000,4,76.38
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1000,7,141.5
1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,8,1000000,5,5.77
0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1000000000,6,21.83
0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1000,6,30.97
1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,8,1000000,5,8.7
0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1000000,7,31.75
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1000,7,131.82
1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,8,1000000,5,6.97
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,8,1000,5,6.63
0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,8,1000000,3,9.6
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1000000000,2,2.39
1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,8,1000000,5,7.73
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1000000000,2,4.62
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1000000000,5,12.93
0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,8,1000000,8,16.61
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1000000000,2,4.97
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1000000000,7,34.74
0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,4,1000000000,2,23.3
1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,8,1000000,5,9.45
0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1000000,7,25.51
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1000000000,7,39.08
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000000,5,16.37
0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1000000,7,34.38
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000000,5,4.09
1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,8,1000000,5,9.17
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1000,5,13.23
0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,8,1000000,2,8.84
1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,8,1000000,5,8.32
0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,4,1000000000,2,20.86
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,8,1000,5,11.65
